-0.004700723972672738, 0.005353319057815886
-0.004374426430101108, 0.039614561027837336
0.0244825124910778, 0.06959314775160608
0.05806056898133982, 0.09528907922912211
0.10110125420617921, 0.11456102783725908
0.09674722137248914, 0.15738758029978595
0.09699194452941784, 0.18308351177730198
0.09725706128275735, 0.21092077087794436
0.10698480677067412, 0.2323340471092078
0.12157642500254917, 0.2644539614561028
0.12662384011420413, 0.2944325481798715
0.13163046803303757, 0.32012847965738767
0.13183440399714486, 0.3415417558886509
0.13686142551238922, 0.3693790149892934
0.14656877740389518, 0.38865096359743034
0.15161619251555025, 0.4186295503211991
0.16138472519628844, 0.4443254817987151
0.1711124706842052, 0.46573875802997855
0.18084021617212198, 0.487152034261242
0.19056796166003886, 0.5085653104925053
0.186030386458652, 0.532119914346895
0.19575813194656877, 0.5535331905781584
0.2007239726725809, 0.5749464668094219
0.20571020699500364, 0.5985010706638116
0.21551952686856346, 0.6284796573875803
0.24913837055164678, 0.658458244111349
0.25416539206689115, 0.6862955032119914
0.26393392474762933, 0.7119914346895075
0.2736820638319568, 0.7355460385438972
0.2739471805852963, 0.7633832976445396
0.2836341388803916, 0.7805139186295502
0.2932599163862548, 0.791220556745182
0.2983277250943205, 0.8233404710920771
0.29851126746201706, 0.842612419700214
0.3225655144284695, 0.8683083511777301
0.3274701743652494, 0.8832976445396146
0.356184358111553, 0.8982869379014989
0.35632711328642797, 0.9132762312633833
0.3803201794636485, 0.9325481798715203
0.38040175384929154, 0.9411134903640257
0.3901091057407974, 0.9603854389721627
0.3949729784847559, 0.9710920770877944
0.42346283267054174, 0.962526766595289
0.4378913021311309, 0.9775160599571734
0.4713469970429286, 0.9903640256959314
0.4806260834098096, 0.9646680942184154
0.4997552768430714, 0.9732334047109208
0.5094218415417561, 0.988222698072805
0.5427347812786788, 0.9860813704496787
0.5521566228204345, 0.975374732334047
0.5378301213418989, 0.9710920770877944
0.5470888141123688, 0.943254817987152
0.5992250433363925, 0.9175588865096359
0.6089323952278985, 0.936830835117773
0.6561843581115533, 0.8982869379014989
0.6940552666462735, 0.8747323340471092
0.7129397369226066, 0.8576017130620984
0.7650759661466303, 0.8319057815845824
0.7887223411848682, 0.8147751605995717
0.8170898337921896, 0.7933618843683083
0.8311716121137965, 0.771948608137045
0.8595594983175284, 0.7526766595289078
0.8641786479045582, 0.7376873661670236
0.8878250229427963, 0.7205567451820128
0.9399000713775877, 0.6884368308351178
0.9444376465789744, 0.6648822269807281
1.0014581421433673, 0.65203426124197
1.039288263485266, 0.6241970021413277
1.072438054450903, 0.6049250535331905
1.1104313245640869, 0.5942184154175588
1.1535331905781585, 0.6199143468950749
1.1482818395023968, 0.5685224839400428
1.1576221066585095, 0.5492505353319057
1.1956357703681046, 0.5406852248394004
1.2194656877740395, 0.5428265524625268
1.2382277964719082, 0.512847965738758
1.2712960130519022, 0.48501070663811563
1.3045681655960029, 0.4785867237687367
1.361486693178343, 0.4550321199143469
1.3806974609972475, 0.4721627408993576
1.4281125726521875, 0.4507494646680942
1.4327929030284494, 0.4421841541755889
1.4566432140307946, 0.4464668094218416
1.5042010808606103, 0.4400428265524625
1.5706230243703483, 0.4143468950749464
1.5990924849597228, 0.4036402569593147
1.6560925869277052, 0.38865096359743034
1.6800040787192825, 0.3993576017130621
