-0.6705675525899983, 0.0002590420796368953
-0.5838877553832786, 0.006200603913418812
-0.4711914986398982, 0.008147736878859613
-0.41049362200530104, 0.0021474588403600503
-0.3584650203025461, -0.0038493653037448006
-0.297788730520786, 0.00011052462064498059
-0.254455307973277, 0.006069355926402897
-0.21980842983987947, 0.01999977549686771
-0.16781868447223047, 0.03193125368596417
-0.14184108127067518, 0.04586512715082436
-0.11586347806911967, 0.05979900061568433
-0.10722874210181588, 0.07573181546191221
-0.09859400613451208, 0.09166463030814054
-0.10729782003089272, 0.10760435294315895
-0.09865444932245415, 0.11955310060423152
-0.08135043842330836, 0.13548246155606447
-0.08137634264671201, 0.14743466311153186
-0.07273728930884094, 0.16137544436518203
-0.08144110320522158, 0.17731516700020056
-0.07281068460848483, 0.1952400154390066
-0.07284522357302325, 0.21117628417962997
-0.0728754451669944, 0.2251205193276753
-0.07291861887266737, 0.24504085525345454
-0.07295747520777307, 0.26296915758665573
-0.06432273924046905, 0.27890197243288395
-0.06436159557557475, 0.29683027476608514
-0.04706190204699623, 0.31475166931049614
-0.0471050757526692, 0.33467200523627527
-0.03847465715593268, 0.3525968536750814
-0.038513513491038154, 0.3705251560082826
-0.03855236982614385, 0.3884534583414838
-0.03859554353181682, 0.40837379426726295
-0.038621447755220695, 0.42032599582273056
-0.02999102915848395, 0.4382508442615366
-0.030029885493589648, 0.4561791465947378
-0.038738016760537564, 0.47411090282233426
-0.03877687309564326, 0.49203920515553545
-0.030142137128339463, 0.5079720200017637
-0.021507401161035444, 0.5239048348479918
-0.02153762275500659, 0.5378490699960372
-0.021572161719545013, 0.5537853387366605
-0.021615335425217985, 0.5737056746624396
-0.012976282087347135, 0.58764645591609
-0.013010821051885557, 0.6035827246567133
-0.00437608508458176, 0.6195155395029415
-0.00441062404911996, 0.6354518082435647
-0.004445163013658382, 0.6513880769841881
-0.004488336719331354, 0.6713084129099673
-0.004514240942735004, 0.6832606144654347
-0.004553097277840701, 0.701188916798636
0.012755230991872368, 0.7151262441578912
0.004047099724924674, 0.7330580003854874
