0.004791037737442966, 0.11947059163364349
0.02027571511980708, 0.14543505985880734
0.029497806711594743, 0.18137976306738668
0.03561218402884969, 0.21532624279147927
0.0448342756206373, 0.2512709460000586
0.05093517944031767, 0.28921076342483365
0.05396878947818956, 0.3131723442630744
0.06630533209329703, 0.34911860210579915
0.06615712361997556, 0.39304531681330734
0.06914357641633606, 0.43098357960393685
0.08147338228265621, 0.46892650629700305
0.09065505338171981, 0.5168512226076298
0.1122743183277009, 0.5707721640058626
0.11833480165465732, 0.6206919945326853
0.13059050328431676, 0.6805982785795054
0.13352979883916583, 0.732513223322524
0.14583265771033666, 0.7784428254169551
0.14889321474335787, 0.7944177308538308
0.16746539615389244, 0.8283704291145052
0.17667401424810542, 0.8683084700237671
0.18590957933746766, 0.9002598355316638
0.20756252802738556, 0.9441974326781901
0.23547132575909252, 0.9801514636916422
0.24474731134117883, 1.0001228160974913
0.30086806050002307, 0.9821807798590381
0.33831557701652276, 0.9602360781150296
0.36956113848153177, 0.9303015917013652
0.4101500530165006, 0.900371769190137
0.4476514635232988, 0.8624537166433983
0.47891723523466995, 0.82652922367871
0.500812706880932, 0.7985867422129505
0.5414150949134755, 0.7646635820010397
0.5601422215461189, 0.7526928967038649
0.6007109258347259, 0.7287530807436606
0.625687164760371, 0.7107954981637528
0.6506701404348036, 0.6908412467335037
0.681902228402238, 0.6649000980205217
0.7286998347374845, 0.6409633913286084
0.7567972614352372, 0.6210106945325048
0.7911370636772039, 0.5970677693040096
0.8192277536261692, 0.5791117413582473
0.8504396313472418, 0.559160599196289
0.8785303212962068, 0.5412045712505268
0.9284086949108366, 0.5272527634444654
0.9689437154555067, 0.5132962917359674
0.9939132176323648, 0.4973353780064008
1.0406838769724618, 0.48138534671585254
1.0968383098752428, 0.45345996622569307
1.121794338554526, 0.44149239019680897
1.1841507265087976, 0.42155679437630555
1.23402236337464, 0.40960165542058535
1.287042135007739, 0.38766472684730413
1.3244492310315148, 0.37770003820534326
1.3681121760970794, 0.35975178343030834
1.4117616476650694, 0.34579686635595575
1.4647477355542315, 0.33384328203438096
1.530184890787886, 0.3238925850997292
1.5862719562027936, 0.31593389311298237
1.6267732930035272, 0.3119607656561909
