0.002228930951416852, 0.005064450693384792
0.04529545803828078, 0.016908322056763403
0.07648481028589776, 0.03851299596466973
0.09189087341346408, 0.06791196579203906
0.11130232081985642, 0.0894897407321481
0.12278241566701437, 0.1188797442369186
0.13041595823218205, 0.14043062020923047
0.13804950079734973, 0.16198149618154245
0.14564333536330848, 0.18744745275878394
0.1570837222112576, 0.22075253686848428
0.16459814077879859, 0.25404865465558546
0.16822629906514014, 0.28342072551515807
0.1797063939122982, 0.31281072901992857
0.187260520479048, 0.3421917662021
0.19485435504500676, 0.3676577227793417
0.19455654505094017, 0.39702082731631505
0.21002217017731967, 0.4205471762362899
0.21757629674406959, 0.44992821341846134
0.22511056931121493, 0.48126679090309765
0.236590664158373, 0.5106567944078682
0.23637227016272416, 0.532189737734982
0.2518180412894994, 0.5576736269574217
0.2515202312954327, 0.5870367314943952
0.27075299270538494, 0.6262323691566882
0.2861987638321602, 0.6517162583791278
0.28988648411731516, 0.6752157083313056
0.3053719632432991, 0.6967845169488156
0.3207383183716565, 0.7300985673811149
0.32823288293959313, 0.765352225470681
0.33973283178635566, 0.7927846886729866
0.3512327806331181, 0.8202171518752922
0.3705449580414883, 0.8515826283277257
0.38202505288864624, 0.8809726318324962
0.405322760576238, 0.9064744537001339
0.4364525508250417, 0.9339517485154347
0.46365637279343713, 0.9614200770081365
0.48703349647944655, 0.9790917376659147
0.5222282330058896, 0.9928752166865603
0.5614084998115543, 1.0007950411224102
0.6086193891744751, 0.991114935481274
0.6596768308193868, 0.9892739573725966
0.6990754916207003, 0.9756608384813328
0.7385138604212225, 0.958132638985139
0.7977011946214128, 0.9289040292871511
0.8292876268611185, 0.9113578971457594
0.8490564462603909, 0.8976999466415003
0.8767169102196888, 0.8801448481775095
0.9161751330198151, 0.8606591083788508
0.7701002926609286, 0.9405865068437473
0.9399294826983091, 0.8411375032897962
0.963723540376012, 0.8177008175958117
0.9952901186161132, 0.8021122257568848
1.01507879201499, 0.7864967349501608
1.0348674654138668, 0.770881244143437
1.066434043653968, 0.75529265230451
1.0940746536136614, 0.7396950941429841
1.1178488572917598, 0.7182159487514646
1.141623060969858, 0.6967368033599448
1.1652979946499342, 0.6850453594807497
1.1929584586092319, 0.6674902610167588
1.2206189225685293, 0.6499351625527681
1.2443732722470233, 0.6304135574637133
1.2759398504871247, 0.6148249656247864
1.2996942001656184, 0.5953033605357319
1.331300486404929, 0.5757996880918752
1.3629663346430525, 0.5504233947406237
1.3945130588835497, 0.5367923432041618
1.430005605404059, 0.521212717687834
1.4536805390841352, 0.5095212738086389
1.4852868253234455, 0.4900176013647821
1.516853403563547, 0.4744290095258552
1.5484795438024617, 0.4529677967795338
1.6036416397242212, 0.4335179222712713
1.6430601545251393, 0.4179472630775424
1.6785725550452535, 0.40041009725874965
1.7258430064069878, 0.3848573707102191
1.7888768928891687, 0.3634678885446896
1.8362069062497166, 0.3420425410887643
1.8835170656106597, 0.32257473393530367
1.946451682094818, 0.31097295328209906
1.9819442286153277, 0.2953933277657711
2.0135108068554293, 0.2798047359268443
2.072618725057202, 0.25840628743871585
2.1237555827005314, 0.24873514812017894
2.178838262623873, 0.237115434821776
2.2221430377059903, 0.225468822555576
2.2457584093872534, 0.21964999958377562
2.316604524431041, 0.2021935306683741
2.355943623233541, 0.19445303268450487
2.395262868036437, 0.18867007500310062
2.4464791416781844, 0.1711687744747039
2.493690031041105, 0.16148866883356794
