-0.009976155164044098, 0.821349790498646
-0.006308288878493606, 0.8468067807532886
0.013103158527898728, 0.8683845556933977
0.012785494534227615, 0.8997052005328359
0.016493068818986878, 0.9212471101825488
0.016254820823733585, 0.9447375938121275
0.016056280827689173, 0.9643129968367764
0.027615791673265055, 0.9858728391316873
0.04322039479687578, 0.995696405934408
0.05135028735215447, 0.9683087743450975
0.05938090990941092, 0.9507088442681115
0.07135735474668004, 0.9311603402112597
0.07147647874430668, 0.9194150983964704
0.07560098702075935, 0.8998486616944205
0.08369117157682915, 0.8763761107100398
0.09180121013250342, 0.8509460194231943
0.10377765496977254, 0.8313975153663424
0.1158732238046683, 0.8001037694947013
0.1240229703595514, 0.7707585976029259
0.13615824719365616, 0.735549771126355
0.15233861630579565, 0.6886046691575938
0.17230597570111233, 0.6553713156286857
0.18846649081364758, 0.6103837539623893
0.21243923448779028, 0.5693292055462207
0.2442639147227495, 0.5282925897752503
0.2681969503976834, 0.4911531219640115
0.307873567193459, 0.4501344388382391
0.3514562982700384, 0.41108226233753065
0.410742902468251, 0.3720659511272183
0.450260687267191, 0.34670759042116506
0.5134136977469985, 0.3135728664408465
0.5766064162260145, 0.27652306185559794
0.647512093268616, 0.2531939720328018
0.7223437385916258, 0.22987384853260473
0.7971555299150312, 0.20851126533487252
0.868061206957633, 0.1851821755120765
0.9743005985239086, 0.16193378259267166
1.056944472408526, 0.14254667234260243
1.1473013048567287, 0.1368802768549855
1.214201597620504, 0.12137238191944988
1.3163760429091407, 0.11181780479470049
1.3910885642345239, 0.10024292310929273
1.457929294999486, 0.09060764908115171
1.5326021083256605, 0.0829478480006739
1.5875855182509802, 0.0811158362145955
1.6504804267359299, 0.07342913616632041
1.7015378683808413, 0.07158815805764285
1.7682991831473853, 0.06978304523936174
1.8272681233519268, 0.062087378868487475
1.8941088541168891, 0.05245210484034657
1.9569243466034207, 0.05259556600193127
2.0275917756507695, 0.052756959808713866
2.114022639818564, 0.04708159799849776
2.1965275357059504, 0.04139726986568282
2.2593231741928776, 0.043498271329732274
2.3457738923602767, 0.03586536921705141
2.4360910168092706, 0.03411405433436432
2.4910744267345906, 0.03228204254828593
